image_id,asin,quantity,normalized_name,height_value,length_value,width_value,weight_value
00785,B00AT1G32Y,1,"FULL SIZE 1500 Thread Count STRIPED Sheet set, LIGHT BLUE",3.299999996634,12.099999987657998,9.699999990105999,2.55
00785,B00G1RFWZO,1,Mossy Oak Camo Zipper Binder,2.399999997552,12.99999998674,12.399999987352,1.2
00786,B0007KI6OU,1,Brother Black Toner Cartridge (TN-350),5.0393700736,14.2519684894,6.6141732216,1.7636800934069836
00786,B008R9M342,1,"Reclaimed Barnwood Planter Box Mini Herb Garden Kit - Grow Cooking Herbs from Seed: Basil, Dill, Thyme, Parsley, Oregano, Cilantro",4.199999995716,16.399999983272,7.899999991942001,3.1
00786,B00AT1G32Y,1,"FULL SIZE 1500 Thread Count STRIPED Sheet set, LIGHT BLUE",3.299999996634,12.099999987657998,9.699999990105999,2.55
00786,B00G1RFWZO,1,Mossy Oak Camo Zipper Binder,2.399999997552,12.99999998674,12.399999987352,1.2
00787,B004YK5TNK,1,"Kruuse Buster Food Cube Feeder, Lime",5.0393700736,5.2755905458,5.0393700736,0.6613800355822459
00787,B0086UK7IQ,1,"Logitech G600 MMO Gaming Mouse, Black",3.7007873978,8.5826771566,5.6692913328,0.8818400467034918
00788,0847846334,1,Paulo Mendes da Rocha: Complete Works,1.599999998368,11.299999988474,10.199999989596,5.699999995220034
00788,B00208PWRQ,1,"(Set of 2) Trend Lab Fleece CribWrap Rail Covers for Crib Sides , Blue, Wide for Crib Rails Measuring up to 18"" Around!",4.49999999541,10.99999998878,9.9999999898,1.15
00788,B00485MJG6,1,"Pack of 1000 Avery Shipping Tags, 2.75 x 1.375 inches, Manila, (12301)",6.199999993676,6.99999999286,6.99999999286,1.35
00788,B00AMNKV9K,1,Dura International BR31424 Rear Solid Disc Brake Rotor,2.299999997654,11.699999988066,11.199999988575998,10.1
00788,B00OW8ROCS,1,Bear Motion for iPad Air 2 - Genuine Leather Folio Case with Multiple Position Stand for Apple iPad Air 2 - Brown,0.99999999898,10.599999989188,8.299999991534,0.8000000000000002
00788,B016BELPFM,1,Color Our Life Ipad 2/3/4 Kids Case-Light Weight Shock Proof Convertible Handle Stand Kids Friendly Child Case for Apple Ipad 2/3/4 (Red),1.299999998674,11.399999988372,11.199999988575998,0.7499999993710571
00789,0847846334,1,Paulo Mendes da Rocha: Complete Works,1.599999998368,11.299999988474,10.199999989596,5.699999995220034
00789,B00485MJG6,1,"Pack of 1000 Avery Shipping Tags, 2.75 x 1.375 inches, Manila, (12301)",6.199999993676,6.99999999286,6.99999999286,1.35
00789,B00AMNKV9K,1,Dura International BR31424 Rear Solid Disc Brake Rotor,2.299999997654,11.699999988066,11.199999988575998,10.1
00789,B00OW8ROCS,1,Bear Motion for iPad Air 2 - Genuine Leather Folio Case with Multiple Position Stand for Apple iPad Air 2 - Brown,0.99999999898,10.599999989188,8.299999991534,0.8000000000000002
00789,B016BELPFM,1,Color Our Life Ipad 2/3/4 Kids Case-Light Weight Shock Proof Convertible Handle Stand Kids Friendly Child Case for Apple Ipad 2/3/4 (Red),1.299999998674,11.399999988372,11.199999988575998,0.7499999993710571
00790,B00EBB6NAU,1,"Front Line Inside the Waistband Leather Holster (Black), Right Hand, H&K P30",0.599999999388,11.49999998827,8.49999999133,0.25
00790,B00G993GUC,2,"Mizani Edge Taming Gel, 1.7 Ounce",2.0472440924,3.3858267682,3.3858267682,0.26455201423289837
00791,B00EBB6NAU,1,"Front Line Inside the Waistband Leather Holster (Black), Right Hand, H&K P30",0.599999999388,11.49999998827,8.49999999133,0.25
00791,B00G993GUC,1,"Mizani Edge Taming Gel, 1.7 Ounce",2.0472440924,3.3858267682,3.3858267682,0.26455201423289837
00792,B00SIS1IPW,11,"10Gtek® 3-Meter 10GBASE-CU Direct Attach Copper Cable, Twinax Cable, Passive, for Cisco SFP-H10GB-CU3M",0.599999999388,6.99999999286,6.99999999286,0.3
00793,B00CDJH4XC,1,"Let's Count Clip-On Book, The Very Hungry Caterpillar",1.299999998674,8.599999991228,5.99999999388,0.15
00793,B00SIS1IPW,11,"10Gtek® for Cisco SFP-H10GB-CU3M 10GBASE-CU Direct Attach Copper Cable, Twinax Cable, Passive,3-meter",0.599999999388,6.99999999286,6.99999999286,0.3
00794,B007JWK30E,1,"Kuzy - Circles Aqua/Blue Keyboard Silicone Cover Skin for Macbook / Macbook Pro 13, 15, 17 inches Aluminum Unibody",0.019999999979600003,10.99999998878,4.9999999949,0.01
00794,B01BIB5OI2,1,EnergyPal Indoor HDTV Antenna With 35 Mile Range and 10ft Coax Cable,1.199999998776,12.99999998674,12.99999998674,0.6999999994129864
00795,B003LQZKIC,3,"Milen 077-3075 ""Handy Caddy"" Small Countertop Kitchen Appliance Roller Tray",1.199999998776,14.099999985618,8.899999990922,1.3999999988259728
00795,B007JWK30E,1,"Kuzy - Circles Aqua/Blue Keyboard Silicone Cover Skin for Macbook / Macbook Pro 13, 15, 17 inches Aluminum Unibody",0.019999999979600003,10.99999998878,4.9999999949,0.01
00795,B01996Z6GI,5,"Craft and Party Polyester Tablecloth 70"" Round (White)",1.49999999847,12.299999987454,9.199999990616,0.9700240513738411
00795,B01BIB5OI2,1,EnergyPal Indoor HDTV Antenna With 35 Mile Range and 10ft Coax Cable,1.199999998776,12.99999998674,12.99999998674,0.6999999994129864
00796,B01AVF6UO8,2,Samsung T3 Portable 1 TB USB 3.0 External SSD (MU-PT1T0B/AM),0.99999999898,7.099999992758,4.399999995512001,0.39999999966456384
00797,B00114VV3E,4,"Board Dudes SRX Dry Eraser Markers, Medium Point, 6-Count, Assorted Fun Colors (DDN73)",0.299999999694,5.799999994084,4.399999995512001,0.08
00797,B01AVF6UO8,2,Samsung T3 Portable 1 TB USB 3.0 External SSD (MU-PT1T0B/AM),0.99999999898,7.099999992758,4.399999995512001,0.39999999966456384
00798,B00114VV3E,2,"Board Dudes SRX Dry Eraser Markers, Medium Point, 6-Count, Assorted Fun Colors (DDN73)",0.299999999694,5.799999994084,4.399999995512001,0.08
00798,B01AVF6UO8,2,Samsung T3 Portable 1 TB USB 3.0 External SSD (MU-PT1T0B/AM),0.99999999898,7.099999992758,4.399999995512001,0.39999999966456384
00799,B001EQ4DXE,1,"(Pack of 6) Crystal Light On The Go Natural Lemonade, 10 Count Packets",2.299999997654,9.099999990718,4.49999999541,0.8000000000000002
00799,B00ATDA8C8,1,Cable Matters Micro USB to HDMI Cable with Built-in USB Cable for Samsung Galaxy S3/S4 and Note 2 in Black,0.7086614166,6.692913379,6.4566929068,0.35273601897719786
00799,B00Y20X6BE,3,M8x1.25mm Stainless Steel Hex Flange Nylon Insert Lock Nuts 10 Pcs,0.599999999388,5.299999994594,3.199999996736,0.022046001167587297
00799,B017NI2TPU,1,"LG Volt 2 Case, LG Magna Case, Harryshell(TM) Colorful Slim Tpu Gel Flexible Silicone Soft Case Cover Skin Protective for LG Volt 2 C90 LS751",1.181102361,3.543307083,1.968503935,0.0
00799,B01E7K52XS,5,"Galaxy S7 Edge Case, Bling Bling Glimmer Glitter Animal Print Leopard Sparkle TPU Full Cover Case for Samsung Galaxy S7 edge by iSee Case (Glimmer Leopard Gold)",0.299999999694,6.099999993778,3.799999996124,0.022046001167587297
00800,B001EQ4DXE,1,"(Pack of 6) Crystal Light On The Go Natural Lemonade, 10 Count Packets",2.299999997654,9.099999990718,4.49999999541,0.8000000000000002
00800,B00ATDA8C8,1,Cable Matters Micro USB to HDMI Cable with Built-in USB Cable for Samsung Galaxy S3/S4 and Note 2 in Black,0.7086614166,6.692913379,6.4566929068,0.35273601897719786
00800,B00Y20X6BE,2,M8x1.25mm Stainless Steel Hex Flange Nylon Insert Lock Nuts 10 Pcs,0.599999999388,5.299999994594,3.199999996736,0.022046001167587297
00800,B017NI2TPU,1,"LG Volt 2 Case, LG Magna Case, Harryshell(TM) Colorful Slim Tpu Gel Flexible Silicone Soft Case Cover Skin Protective for LG Volt 2 C90 LS751",1.181102361,3.543307083,1.968503935,0.0
00800,B01E7K52XS,5,"Galaxy S7 Edge Case, Bling Bling Glimmer Glitter Animal Print Leopard Sparkle TPU Full Cover Case for Samsung Galaxy S7 edge by iSee Case (Glimmer Leopard Gold)",0.299999999694,6.099999993778,3.799999996124,0.022046001167587297
00801,B009CI5Y02,2,"Eco Hold Rug Pad 5' x 8' - 100% Heavier and Thicker than Most Rug Pads, Provides Extra Cushion, For All Hard Surfaces, Earth Friendly",5.899999993982,12.399999987352,11.199999988575998,3.55
00802,B009CI5Y02,2,"Eco Hold Rug Pad 5' x 8' - 100% Heavier and Thicker than Most Rug Pads, Provides Extra Cushion, For All Hard Surfaces, Earth Friendly",5.899999993982,12.399999987352,11.199999988575998,3.55
00802,B01BLZ44J0,1,"Sleep Guardian Premium King Mattress Encasement - Lab Tested Waterproof, Bed Bug Proof, Hypoallergenic Zippered Encasement - Protects from Bed Bugs, Dust Mites & Fluids",4.399999995512001,12.99999998674,11.299999988474,3.649999996939144
00803,B009AA2FAY,2,Dorman 590-200 Front Impact Sensor,2.99999999694,3.199999996736,3.099999996838,0.15
00803,B01BDT61RC,1,Oakley Women's Moonlighter Steel/Black Iridium Polarized,2.699999997246,6.899999992962,3.49999999643,0.29999999974842284
00804,B01BDT61RC,1,Oakley Women's Moonlighter Steel/Black Iridium Polarized,2.699999997246,6.899999992962,3.49999999643,0.29999999974842284
00805,B00GHYKQU2,1,Disney Frozen Figurine Play Set,3.599999996328,12.299999987454,11.199999988575998,1.0
00805,B00NUC8UO8,1,Theater Solutions SA200 Subwoofer Amplifier,3.899999996022,12.99999998674,7.599999992248,4.65
00806,B00GHYKQU2,1,Disney Frozen Figurine Play Set,3.599999996328,12.299999987454,11.199999988575998,1.0
00807,B0027IQC78,1,"Sojos Complete Grain Free Freeze-Dried Turkey Raw Natural Dry Dog Food Mix, 8-Pound Bag",6.99999999286,17.99999998164,13.99999998572,8.299999993039698
00807,B00GHYKQU2,1,Disney Frozen Figurine Play Set,3.599999996328,12.299999987454,11.199999988575998,1.0
00808,B00CAZAU62,6,Dr. Tobias Omega 3 Fish Oil Triple Strength 180 Caps,1.799999998164,5.199999994696,2.699999997246,0.1999999998322819
00809,B010LP80YG,2,"10x MR16 7.5W 60W Equivalent Dimmable Warm White 3000K 12V LED Bulb - Ultra Bright Spot Light Lamp Bulbs,Glass Lens Replacement Bulb Equivalent to 50W-60 Watt Halogen,38 Degree Beam Angle New JACKYLED Technology SMD Chips Recessed Track Lighting,550LM,Compatible with JACKYLED Dimmers,Standard MR16 Shape,10 Years Lifespan,Input:12V AC/DC",2.99999999694,10.49999998929,4.299999995614,1.2499999989517618
00809,B015J4I51M,1,(Set of 3) Catit Senses 2.0 Cat Grass Kit,3.99999999592,8.99999999082,7.799999992044,1.2999999989098323
00810,B010ITBPXS,1,"Aromyst Ultrasonic Glass Diffuser (Black) - Essential Oil Aromatherapy, 8+ Hours Operating Time - 100% Satisfaction Guarantee",5.599999994287999,9.299999990514001,7.799999992044,2.199999998155101
00810,B010LP80YG,2,"10x MR16 7.5W 60W Equivalent Dimmable Warm White 3000K 12V LED Bulb - Ultra Bright Spot Light Lamp Bulbs,Glass Lens Replacement Bulb Equivalent to 50W-60 Watt Halogen,38 Degree Beam Angle New JACKYLED Technology SMD Chips Recessed Track Lighting,550LM,Compatible with JACKYLED Dimmers,Standard MR16 Shape,10 Years Lifespan,Input:12V AC/DC",2.99999999694,10.49999998929,4.299999995614,1.2499999989517618
00810,B015J4I51M,1,(Set of 3) Catit Senses 2.0 Cat Grass Kit,3.99999999592,8.99999999082,7.799999992044,1.2999999989098323
00811,B00NBXS08M,1,Weight Watchers by Conair Glass Body Analysis Scale,1.599999998368,13.49999998623,12.799999986944,4.4
00811,B016T9L46O,1,"NuAns MAGMAT - Desk Organizer Mat with Magnetic Cable Holder - Khaki- Magnet Works with Apple Genuine Lightning Cable, may not work with 3rd party cable - Japanese designed brand - Ideal for gift",0.787401574,10.629921249,8.661417314,0.0
00811,B019W307NA,2,(5 Pack) Gel-a-Peel Deluxe Craft Kit,2.599999997348,15.099999984598,12.899999986842,1.2499999989517618
00812,0132836726,1,Foundations of American Education: Becoming Effective Teachers in Challenging Times (16th Edition),0.6999999992859999,10.699999989085999,8.49999999133,1.7500000000000002
00812,0133450899,1,"Consumer Behavior: Buying, Having, and Being (11th Edition)",1.0999999988780003,10.99999998878,8.699999991126,3.05
00812,B008YA1ZXO,1,"Barista Prima Coffeehouse Dark Roast Extra Bold K-Cup for Keurig Brewers, Italian Roast Coffee (Count of 96)",6.599999993268,12.49999998725,10.399999989392,4.29999999639406
00813,0062466348,6,All Summer Long LP: A Novel,1.199999998776,8.99999999082,5.99999999388,1.189999999002077
00813,0132836726,1,Foundations of American Education: Becoming Effective Teachers in Challenging Times (16th Edition),0.6999999992859999,10.699999989085999,8.49999999133,1.7500000000000002
00813,0133450899,1,"Consumer Behavior: Buying, Having, and Being (11th Edition)",1.0999999988780003,10.99999998878,8.699999991126,3.05
00814,B00IJFFF1M,1,"L'Occitane Almond Milk Concentrate, 7 fl. oz.",3.099999996838,4.099999995818,3.099999996838,1.15
00814,B013HIBZZK,3,Ballistic Cell Phone Case for Samsung Grand Prime - Retail Packaging - Black,1.699999998266,7.799999992044,4.49999999541,0.4499999996226342
00814,B018YNOEX8,2,Portrait of a Serial Monogamist,0.58267716476,7.09842518961,5.41732282912,0.1833364170792
00815,B001UN6U0U,1,"Winsor & Newton Artisan Water Mixable Oil Color, 37ml, Olive Green",0.599999999388,3.799999996124,0.899999999082,0.022046001186074866
00815,B0060KTZ0A,1,Winton Oil Paint 37ml/Tube-Naples Yellow Hue,0.6999999992859999,3.899999996022,0.6999999992859999,0.022046001186074866
00815,B00BFID4Z4,2,Suddora Mouth Guards - Protective Sports Safety Gear w/ Vented Case (Purple),1.3999999985719997,3.49999999643,2.99999999694,0.09999999991614096
00815,B00LVN3R3W,1,"Suunto Ambit3 Peak HR Running GPS Unit, Sapphire",3.599999996328,5.099999994798,3.6999999962260004,0.6
00815,B00ON1GUCY,1,CoverGirl Makeup Masters 3 in 1 Pencil Sharpener,0.99999999898,5.399999994492,1.799999998164,0.022046001186074866
00815,B00OQ0RG66,1,10ft 3RCA male to female Audio Composite extension Video Cable DVD,0.99999999898,4.9999999949,1.599999998368,0.09999999991614096
00815,B00UFGBWVK,1,ZWXJ New Li-Polymer Phone Battery (11.4Wh 3000mAh 3.8V) for Sony Xperia Z1 C6902 C6903 C6906 C6943 L39h 1588-4170 LIS1525ERPC,0.99999999898,5.199999994696,3.799999996124,0.05000000000000001
00815,B00V9VNALA,1,"MAXAH&reg; Samsung Galaxy S6 0.33mm Tempered Glass Screen Protector Film,2.5D Edge / 9H Hardness / 99.99% Clarity / Self-healing / Bubble-free Shield / Anti-scratch / Fingerprint Resistant / Explosion Proof / Silicone Adhesive / Oleophobic / Anti-glare / Matte / High Sensitivity / Completely Transparent / High Definition (HD)",0.399999999592,6.599999993268,3.6999999962260004,0.15
00816,B0000AY9W6,1,Camco 44412 Wheel Chock - Single,4.5669291292,7.9527558974,4.8818897588,0.4409200237214973
00817,B016A9SR9K,17,Mr Shield For HTC One A9 [Tempered Glass] Screen Protector [0.3mm Ultra Thin 9H Hardness 2.5D Round Edge] with Lifetime Replacement Warranty,1.0999999988780003,6.99999999286,4.599999995308,0.14999999987421142
00818,B008OFGXEK,2,"Knorr Caldo De Tomate Mexican Tomato and Chicken Bouillon, 35.3-Ounce",3.799999996124,9.49999999031,7.99999999184,2.4
00818,B00SG16TIC,1,Parks and Recreation: The Complete Series,4.199999995716,7.799999992044,5.49999999439,1.95
00819,B008OFGXEK,1,"Knorr Caldo De Tomate Mexican Tomato and Chicken Bouillon, 35.3-Ounce",3.799999996124,9.49999999031,7.99999999184,2.4
00819,B00SG16TIC,1,Parks and Recreation: The Complete Series,4.199999995716,7.799999992044,5.49999999439,1.95
00820,B0012LOQUQ,4,American Weigh 100g x 0.01g Digital Scale,1.0999999988780003,5.899999993982,3.899999996022,0.3499999999999999
00820,B00IAC5UKU,1,Spiceologist - Tandoori Glory BBQ Rub and Seasoning - Moroccan Spice Blend - 9 oz.,3.49999999643,5.599999994287999,3.6999999962260004,0.75
00820,B017DJUZMI,1,Premium Miniature Yarn Pack - Pastel Brights Adventure - 8 Acrylic Yarn Skeins - Pastel Colors - Perfect for Any Crochet and Knitting Mini Yarn Project - FREE Ebook,1.49999999847,6.099999993778,6.099999993778,0.3799999996813356
00821,B000KKTGO6,1,"Schlage Lock Company C9130B3 Hasp with Hook, 3/4"" x 2 3/4""",0.099999999898,4.699999995206,4.599999995308,0.022046001186074866
00821,B0012LOQUQ,4,American Weigh 100g x 0.01g Digital Scale,1.0999999988780003,5.899999993982,3.899999996022,0.3499999999999999
00821,B00BZMNZQS,1,GNC Herbal Plus Standardized® Grape Seed Extract 300mg 100 Capsules (2 PACKS),2.699999997246,5.199999994696,5.099999994798,0.5
00821,B00IAC5UKU,1,Spiceologist - Tandoori Glory BBQ Rub and Seasoning - Moroccan Spice Blend - 9 oz.,3.49999999643,5.599999994287999,3.6999999962260004,0.75
00821,B017DJUZMI,1,Premium Miniature Yarn Pack - Pastel Brights Adventure - 8 Acrylic Yarn Skeins - Pastel Colors - Perfect for Any Crochet and Knitting Mini Yarn Project - FREE Ebook,1.49999999847,6.099999993778,6.099999993778,0.3799999996813356
00822,B000JEUPF2,1,"Sunny Toys 14"" Dad In Blue Suit Glove Puppet",4.899999995002001,10.899999988882,6.099999993778,0.5999999994968457
00822,B001CD1AO4,3,"(Pack of 2) Imodium Multi-Symptom Relief of Diarrhea, 42-Count Caplets",2.99999999694,4.199999995716,3.699999996226,0.1
00822,B019BUJ7YY,1,Zestech Best Selling Waterproof Night Vision High Definition Car Rear View Camera for HONDA CRV 2006-2011 Auto Parking Reverse Vehicle Backup Camera with 170 Degree Viewing Angle,2.7999999971439995,5.49999999439,2.99999999694,0.3499999997064933
00823,B001CD1AO4,3,"(Pack of 2) Imodium Multi-Symptom Relief of Diarrhea, 42-Count Caplets",2.99999999694,4.199999995716,3.699999996226,0.1
00823,B019BUJ7YY,1,Zestech Best Selling Waterproof Night Vision High Definition Car Rear View Camera for HONDA CRV 2006-2011 Auto Parking Reverse Vehicle Backup Camera with 170 Degree Viewing Angle,2.7999999971439995,5.49999999439,2.99999999694,0.3499999997064933
00824,B00EXU3RBC,5,"Bastex Dynamic Hybrid Case for Apple Iphone 4, 4s -White Silicone with Sky Blue Fading Shell",0.7086614166,5.4330708606,3.0708661386,0.022046001186074866
00824,B00SG990WQ,2,"iPod Touch 4 Case, Bastex Heavy Duty Hybrid Protective Case - Soft Black Silicone Cover with Grey and White Chevron Teal Bottom with Black Anchor Design Case for Apple iPod Touch 4**INCLUDES SCREEN PROTECTOR**",0.899999999082,4.899999995002001,3.799999996124,0.04999999995807048
00824,B01AWGYBYM,1,Everything You've Come To Expect,0.393700787,5.5905511754,4.8818897588,0.22046001167587295
00825,B00B7LQ73U,1,Nikon 8245 ACULON A211 8x42 Binocular (Black),4.299999995614,8.199999991636,7.699999992146,2.4499999979454534
00825,B015OU8W3M,4,"Pack of 72 Colored Pencil Set with Case, 7-Inch,",1.3999999985719997,7.599999992248,7.49999999235,1.149999999035621
00826,B013TOWZ9C,1,Disney Sofia the First - Metal Tin Case Pencil Box,1.199999998776,8.49999999133,3.6999999962260004,0.022046001167587297
00826,B017QZ571I,1,iArtker Adults and Kids Art Supplies Trilateral Long Colored Pencils with Sharpener (set of 24),1.99999999796,7.599999992248,1.99999999796,0.3499999997064932
00826,B01CGGW918,3,"Bestten Multi-Functional Wall Tap, 3 Outlets and 2 USB Charging Ports (2.4A/Port, 3.1A Total) with Surge Protector, ETL Listed",2.1999999977560005,5.899999993982,4.599999995308,0.24999999979035234
00827,B000F4H5GI,1,"(6 Pack) Twinings Black Tea, Irish Breakfast, 20 Count Bagged Tea",5.599999994287999,8.599999991228,6.599999993268,1.2999999989098325
00827,B013TOWZ9C,1,Disney Sofia the First - Metal Tin Case Pencil Box,1.199999998776,8.49999999133,3.6999999962260004,0.022046001167587297
00827,B017QZ571I,1,iArtker Adults and Kids Art Supplies Trilateral Long Colored Pencils with Sharpener (set of 24),1.99999999796,7.599999992248,1.99999999796,0.3499999997064932
00827,B01CGGW918,3,"Bestten Multi-Functional Wall Tap, 3 Outlets and 2 USB Charging Ports (2.4A/Port, 3.1A Total) with Surge Protector, ETL Listed",2.1999999977560005,5.899999993982,4.599999995308,0.24999999979035234
